,date,macro_0,macro_1,macro_2,macro_3,Rec,Neg_Rec,Recessions
337,1990-12-01,0.21451157,-0.053573303,-0.43961352,-0.2881927,0,0,0
338,1991-01-01,0.385839,-0.20316733,-0.23731357,-0.29249495,0,0,0
339,1991-02-01,0.24515629,-0.34449625,-0.23846963,-0.3177408,0,0,0
340,1991-03-01,0.61886567,-0.2775392,-0.10118048,0.04664463,0,0,0
341,1991-04-01,0.39717102,-0.18391214,-0.017391728,0.28350645,0,0,0
342,1991-05-01,0.51523226,0.16954733,0.14053532,0.39442316,0,0,0
343,1991-06-01,0.46084195,0.41296798,0.42934978,0.2973742,0,0,0
344,1991-07-01,0.4325541,0.38227883,0.43539226,0.33468837,0,0,0
345,1991-08-01,0.18234283,0.30047175,0.38145122,0.2842137,0,0,0
346,1991-09-01,0.19161624,0.09323983,0.32127592,0.3201999,0,0,0
347,1991-10-01,0.07740526,-0.061165225,0.018627876,0.22410268,0,0,0
348,1991-11-01,-0.07499201,-0.085210636,0.16569972,0.061330143,0,0,0
349,1991-12-01,0.07044,-0.33520263,0.04809314,0.22289366,0,0,0
350,1992-01-01,0.12994738,-0.16450642,0.16495253,0.08444099,0,0,0
351,1992-02-01,0.11734122,-0.21759208,-0.1798877,0.16189621,0,0,0
352,1992-03-01,0.2143603,0.06996484,-0.025308676,0.17388554,0,0,0
353,1992-04-01,0.07597912,0.14798178,0.021101415,0.18637295,0,0,0
354,1992-05-01,-0.09543754,0.20541938,0.35151982,0.16934793,0,0,0
355,1992-06-01,-0.10048621,-0.047469955,0.2990914,0.25406182,0,0,0
356,1992-07-01,-0.123198636,-0.41626683,0.1282777,0.10575767,0,0,0
357,1992-08-01,0.047616526,-0.24969476,0.11595258,0.12953933,0,0,0
358,1992-09-01,-0.0073170816,-0.12813541,0.2761973,0.111804046,0,0,0
359,1992-10-01,-0.03394413,-0.284044,0.07708988,0.09168028,0,0,0
360,1992-11-01,0.13246447,-0.23419519,0.123197645,0.17158711,0,0,0
361,1992-12-01,0.24578758,0.054064948,0.40303978,0.23622571,0,0,0
362,1993-01-01,0.08795759,0.38584712,0.4648128,0.31552067,0,0,0
363,1993-02-01,0.12109873,0.0038947915,0.34361234,0.3468126,0,0,0
364,1993-03-01,-0.033624876,-0.061233148,0.4191606,0.2904789,0,0,0
365,1993-04-01,0.053970423,-0.19898377,0.23975147,0.27825573,0,0,0
366,1993-05-01,-0.06268954,-0.23122275,0.21207048,0.27929386,0,0,0
367,1993-06-01,-0.043145396,-0.15395743,-0.041103642,0.23166776,0,0,0
368,1993-07-01,-0.19770195,-0.23707643,0.00016214287,0.25565782,0,0,0
369,1993-08-01,-0.00073036255,-0.28264126,0.025237415,0.36216694,0,0,0
370,1993-09-01,-0.036888175,-0.26930445,0.009438035,0.25866678,0,0,0
371,1993-10-01,-0.0928382,-0.16505958,0.12769589,0.114924155,0,0,0
372,1993-11-01,-0.15592203,-0.12640929,0.09590495,0.11037011,0,0,0
373,1993-12-01,-0.1748811,-0.33718023,0.11898843,0.2592243,0,0,0
374,1994-01-01,-0.120635174,-0.2770739,0.2101459,0.2927399,0,0,0
375,1994-02-01,-0.12090578,-0.18125175,0.06904476,0.31367204,0,0,0
376,1994-03-01,-0.5181764,-0.086335234,0.24849842,0.11970743,0,0,0
377,1994-04-01,-0.17141326,-0.13174526,0.12623629,0.2195142,0,0,0
378,1994-05-01,-0.054878153,-0.17257856,0.09274412,0.19092903,0,0,0
379,1994-06-01,-0.4355952,-0.098704964,0.20995094,0.14495407,0,0,0
380,1994-07-01,-0.034391247,-0.17501467,0.015892861,-0.014309974,0,0,0
381,1994-08-01,-0.06807296,-0.15248801,0.05988797,-0.06051807,0,0,0
382,1994-09-01,-0.4009459,-0.14070153,0.100421965,-0.06017793,0,0,0
383,1994-10-01,-0.005764819,-0.23084828,0.020625299,0.06877048,0,0,0
384,1994-11-01,-0.14618106,-0.2034638,-0.076977186,0.14947288,0,0,0
385,1994-12-01,-0.4117542,-0.20052661,0.013298414,0.030313523,0,0,0
386,1995-01-01,-0.05877746,-0.28297776,0.045440678,0.05401516,0,0,0
387,1995-02-01,-0.13047865,-0.27674365,0.09425349,0.1714306,0,0,0
388,1995-03-01,-0.17896031,-0.08133819,0.06329688,0.16927543,0,0,0
389,1995-04-01,-0.26414973,-0.23856634,0.08696785,-0.048933815,0,0,0
390,1995-05-01,-0.05648149,-0.13321863,-0.028576935,-0.28110087,0,0,0
391,1995-06-01,-0.20063743,-0.2944338,-0.04573356,-0.2610242,0,0,0
392,1995-07-01,0.10189376,-0.33449724,-0.08206538,-0.2731049,0,0,0
393,1995-08-01,0.026906632,-0.31930047,0.02795469,-0.22433533,0,0,0
394,1995-09-01,-0.107217304,-0.27011245,0.053831976,-0.23327094,0,0,0
395,1995-10-01,-0.11227524,0.0073910975,0.09079114,-0.030599644,0,0,0
396,1995-11-01,-0.25053197,-0.109279424,0.013125064,0.018681578,0,0,0
397,1995-12-01,-0.11836165,-0.11058928,-0.017077828,-0.15387692,0,0,0
398,1996-01-01,0.0061958143,-0.36319238,-0.06452516,-0.24738705,0,0,0
399,1996-02-01,-0.08015179,-0.13256256,0.1002911,-0.13138981,0,0,0
400,1996-03-01,0.451952,0.048006352,0.20003885,-0.115140885,0,0,0
401,1996-04-01,0.16282289,0.04499467,0.109913096,0.028472565,0,0,0
402,1996-05-01,0.028173763,0.12487179,0.049487308,-0.10315025,0,0,0
403,1996-06-01,-0.10053368,-0.055019516,0.07710305,0.13922927,0,0,0
404,1996-07-01,0.043765876,-0.040147047,-0.33525288,0.2706551,0,0,0
405,1996-08-01,-0.03164803,-0.37907454,-0.016747287,0.11059084,0,0,0
406,1996-09-01,0.107520245,-0.09745061,0.013289018,-0.08950645,0,0,0
407,1996-10-01,-0.037820823,-0.26463994,0.040672198,-0.3278747,0,0,0
408,1996-11-01,-0.07921588,-0.44994074,0.05600176,-0.42209834,0,0,0
409,1996-12-01,-0.17274125,-0.06167217,0.10915489,-0.23332456,0,0,0
410,1997-01-01,-0.05070805,-0.39705002,0.017072745,-0.33571848,0,0,0
411,1997-02-01,-0.14956743,-0.3329017,-0.06791387,0.02726408,0,0,0
412,1997-03-01,-0.21397884,0.06872356,0.027800241,0.14231853,0,0,0
413,1997-04-01,-0.114401445,0.32846022,0.015831865,0.028543366,0,0,0
414,1997-05-01,-0.09606127,-0.019330993,-0.066407606,-0.18105082,0,0,0
415,1997-06-01,-0.0044767233,-0.18056661,-0.09150144,-0.35986984,0,0,0
416,1997-07-01,0.34397864,-0.276826,-0.00848036,-0.022393629,0,0,0
417,1997-08-01,0.059341583,-0.1911024,0.037537143,-0.035148222,0,0,0
418,1997-09-01,0.033163957,-0.07160453,0.052326802,-0.05739675,0,0,0
419,1997-10-01,-0.36566588,0.06108227,-0.029688686,-0.14087011,0,0,0
420,1997-11-01,-0.19354959,-0.18566997,-0.011972463,-0.33656833,0,0,0
421,1997-12-01,-0.3209525,-0.14195931,-0.015343942,-0.23018584,0,0,0
422,1998-01-01,-0.20282617,-0.43583998,-0.0030379437,-0.2668376,0,0,0
423,1998-02-01,-0.020122621,-0.15683225,-0.13785148,-0.19481559,0,0,0
424,1998-03-01,-0.13424407,-0.13191721,-0.007637501,-0.19916163,0,0,0
425,1998-04-01,-0.09298782,-0.17545046,-0.003320747,-0.35445267,0,0,0
426,1998-05-01,-0.24771112,-0.021507645,-0.22561556,-0.1384226,0,0,0
427,1998-06-01,-0.27997306,-0.24262646,-0.10974557,0.020836525,0,0,0
428,1998-07-01,-0.22504456,-0.15139356,-0.07327277,-0.08052892,0,0,0
429,1998-08-01,-0.6646526,0.005472482,-0.017937787,-0.09457979,0,0,0
430,1998-09-01,-0.42148602,-0.097966544,-0.00074719475,-0.24617653,0,0,0
431,1998-10-01,-0.13223788,-0.26951128,-0.27083728,-0.13789918,0,0,0
432,1998-11-01,0.06544589,-0.21672477,-0.09879605,-0.6559783,0,0,0
433,1998-12-01,0.08301906,-0.36103714,-0.085825175,-0.44340137,0,0,0
434,1999-01-01,0.024034701,-0.44555366,-0.017823642,-0.49448425,0,0,0
435,1999-02-01,-0.16690305,-0.13595274,0.0008764418,-0.27968615,0,0,0
436,1999-03-01,-0.34087983,-0.1663115,0.017448522,-0.23872368,0,0,0
437,1999-04-01,-0.081907645,-0.055291496,0.011510048,-0.3407407,0,0,0
438,1999-05-01,0.20023638,0.06307067,-0.16024153,-0.30528495,0,0,0
439,1999-06-01,0.28515026,-0.07574743,-0.16114606,-0.05635224,0,0,0
440,1999-07-01,0.2784153,0.03721945,0.07742695,0.11414809,0,0,0
441,1999-08-01,0.23472507,-0.07622222,0.04399292,0.3182997,0,0,0
442,1999-09-01,-0.12112933,-0.08011399,0.035533473,0.21178693,0,0,0
443,1999-10-01,-0.027047304,-0.40050998,-0.018410219,-0.0846268,0,0,0
444,1999-11-01,0.027806094,-0.2879681,-0.021505933,-0.33330917,0,0,0
445,1999-12-01,-0.018014187,-0.46290982,0.03687566,-0.28699347,0,0,0
446,2000-01-01,-0.35525566,-0.11310165,0.03383975,-0.11542089,0,0,0
447,2000-02-01,-0.28791812,-0.08873726,0.0219041,-0.08985644,0,0,0
448,2000-03-01,-0.23538662,-0.30659184,-0.003920261,-0.2339145,0,0,0
449,2000-04-01,-0.6873636,-0.26797545,-0.0069775684,-0.17366575,1,-2,2
450,2000-05-01,-0.397288,-0.13952719,-0.023380052,-0.49259242,1,-2,2
451,2000-06-01,-0.2744121,-0.28981727,-0.051996823,-0.21352479,1,-2,2
452,2000-07-01,0.0074605728,-0.1331804,-0.23293579,0.05895965,1,-2,2
453,2000-08-01,0.046772372,-0.11219411,-0.12704366,-0.18660608,1,-2,2
454,2000-09-01,-0.07989989,-0.042647578,-0.08622414,-0.22658488,1,-2,2
455,2000-10-01,0.2517012,-0.18614227,-0.03714587,-0.47576186,1,-2,2
456,2000-11-01,-0.058044728,0.3340963,0.005613784,-0.2599586,1,-2,2
457,2000-12-01,-0.035901263,-0.022238418,-0.011032551,-0.4404174,0,0,0
458,2001-01-01,0.11659946,0.13094613,-0.015256341,-0.52122337,0,0,0
459,2001-02-01,0.15811895,0.06653034,0.0067178444,-0.3145354,0,0,0
460,2001-03-01,0.007002943,0.14794183,-0.0106948,-0.20267203,0,0,0
461,2001-04-01,0.23468886,-0.10852692,-0.033887904,-0.59738255,0,0,0
462,2001-05-01,0.38365343,-0.05752008,-0.2937477,-0.23724219,0,0,0
463,2001-06-01,0.5370097,-0.11787114,-0.4198481,0.1292695,0,0,0
464,2001-07-01,0.3133196,0.05141538,-0.37793523,0.54185736,0,0,0
465,2001-08-01,0.40097702,-0.010836781,-0.5113253,0.43881184,0,0,0
466,2001-09-01,0.35517064,0.14253691,-0.046332393,0.015683696,0,0,0
467,2001-10-01,0.26267213,-0.057272647,-0.09077015,0.035572253,0,0,0
468,2001-11-01,0.25375187,-0.23706728,-0.13162021,-0.22878017,0,0,0
469,2001-12-01,0.27051073,0.033808146,-0.19017793,-0.122772835,0,0,0
470,2002-01-01,0.51935035,0.06308235,-0.35430232,0.13659824,0,0,0
471,2002-02-01,0.583578,0.26204056,-0.05482383,0.1229124,0,0,0
472,2002-03-01,0.43369398,0.34882215,0.27291608,0.09225477,0,0,0
473,2002-04-01,0.30742067,0.37640357,0.1957398,0.1985316,0,0,0
474,2002-05-01,0.48568112,0.18198095,0.08582834,0.12001284,0,0,0
475,2002-06-01,0.21844295,0.18336613,0.11903804,0.155243,0,0,0
476,2002-07-01,0.73304135,0.14776132,-0.002586437,0.012291122,0,0,0
477,2002-08-01,0.5207691,0.13360496,-0.025721833,-0.062137272,0,0,0
478,2002-09-01,0.58623594,0.022437688,-0.39057818,-0.05827426,0,0,0
479,2002-10-01,0.65277123,-0.17147745,-0.0509242,-0.29716146,0,0,0
480,2002-11-01,0.47479478,-0.049787886,-0.15871112,-0.20144339,0,0,0
481,2002-12-01,0.617122,-0.0035885256,-0.14776322,-0.076796345,0,0,0
482,2003-01-01,0.52416885,0.12163557,-0.12023665,0.1061906,0,0,0
483,2003-02-01,0.25224334,0.02058856,-0.063521974,0.15700525,0,0,0
484,2003-03-01,0.36956248,-0.054580647,-0.0937177,0.016661134,0,0,0
485,2003-04-01,0.35023957,-0.2273906,-0.014224924,-0.18395978,0,0,0
486,2003-05-01,0.18443348,-0.39353475,-0.070373006,-0.027768267,0,0,0
487,2003-06-01,0.38783678,-0.16426255,-0.13544802,0.27207607,0,0,0
488,2003-07-01,0.44545344,-0.03910731,0.001935398,0.1605322,0,0,0
489,2003-08-01,0.38383314,0.3706001,0.303538,0.13824692,0,0,0
490,2003-09-01,0.3871011,0.43415293,0.62050086,0.18506256,0,0,0
491,2003-10-01,0.1879274,0.21076609,0.27398658,0.25091246,0,0,0
492,2003-11-01,0.067400895,-0.16748331,-0.41398174,0.32448834,0,0,0
493,2003-12-01,0.09890678,-0.0508063,-0.27776816,0.023853162,0,0,0
494,2004-01-01,-0.13008328,0.057830114,0.1071575,0.0124391755,0,0,0
495,2004-02-01,0.042833276,-0.08226727,0.046311125,0.030400446,0,0,0
496,2004-03-01,-0.08198457,-0.09046112,0.037355706,0.09318588,0,0,0
497,2004-04-01,-0.11535587,0.06293874,0.17025772,0.10398489,0,0,0
498,2004-05-01,0.07661988,0.296614,0.24820876,0.26676643,0,0,0
499,2004-06-01,0.16661765,0.022902945,0.12932326,0.16083992,0,0,0
500,2004-07-01,0.042650145,0.07335615,0.19543566,0.1522929,0,0,0
501,2004-08-01,-0.049797006,-0.058736954,0.19426174,0.19976665,0,0,0
502,2004-09-01,-0.011802352,-0.064519666,0.2501286,0.19944017,0,0,0
503,2004-10-01,0.082019694,0.101303704,0.1750094,0.21638721,0,0,0
504,2004-11-01,0.1390485,-0.03958694,0.07935517,0.3100319,0,0,0
505,2004-12-01,0.11685576,0.014757244,0.11146333,0.047063418,0,0,0
506,2005-01-01,0.013888523,-0.031065097,0.22579612,0.069312155,0,0,0
507,2005-02-01,-0.19895437,0.07042852,0.15209079,-0.078084394,0,0,0
508,2005-03-01,-0.16345286,0.40653056,0.25786117,-0.067179024,0,0,0
509,2005-04-01,-0.21210098,0.20704323,0.0911431,0.052586373,0,0,0
510,2005-05-01,0.006704111,-0.008200215,-0.15073897,0.19453228,0,0,0
511,2005-06-01,0.058724593,0.14639804,0.07389321,0.07561331,0,0,0
512,2005-07-01,0.3676625,-0.023594443,0.07772184,0.25311422,0,0,0
513,2005-08-01,0.030433998,0.39983022,0.31059858,0.021654462,0,0,0
514,2005-09-01,-0.08502701,0.13495454,0.2618794,0.15035766,0,0,0
515,2005-10-01,-0.17634842,0.061568983,-0.031155037,0.0930469,0,0,0
516,2005-11-01,-0.16738012,-0.12096763,-0.10602788,0.20935826,0,0,0
517,2005-12-01,-0.09138916,-0.08626261,-0.1636219,0.30012232,0,0,0
518,2006-01-01,-0.12261177,-0.019854238,0.028099492,-0.04840818,0,0,0
519,2006-02-01,-0.014240283,0.1367237,-0.032427076,-0.3502163,0,0,0
520,2006-03-01,-0.24173532,0.03227073,0.046037085,-0.22882144,0,0,0
521,2006-04-01,-0.117625214,0.13831328,0.06772434,-0.31855687,0,0,0
522,2006-05-01,-0.16357431,-0.047357243,-0.22242385,0.15066163,0,0,0
523,2006-06-01,-0.3586071,-0.092364475,-0.15020445,0.061303813,0,0,0
524,2006-07-01,0.0017095907,-0.12026275,-0.10720888,-0.19227979,0,0,0
525,2006-08-01,-0.11537002,-0.21912646,-0.23794079,-0.055785913,0,0,0
526,2006-09-01,-0.072243184,-0.14500283,-0.14915973,-0.2769624,0,0,0
527,2006-10-01,-0.08309896,-0.18661256,-0.39647907,0.09852115,0,0,0
528,2006-11-01,-0.040579047,-0.15184289,-0.27479643,-0.21527345,0,0,0
529,2006-12-01,-0.070574544,-0.023235248,-0.11170441,-0.27999586,0,0,0
530,2007-01-01,-0.13808273,0.012425347,-0.025499288,-0.350707,1,-2,2
531,2007-02-01,-0.10016701,0.2482794,0.021488907,-0.28453773,1,-2,2
532,2007-03-01,-0.13519655,0.19541407,0.008004902,-0.57061064,1,-2,2
533,2007-04-01,-0.0015396544,0.19068742,-0.018964194,-0.58073777,1,-2,2
534,2007-05-01,0.0011700857,-0.06816766,-0.10570334,-0.41754895,1,-2,2
535,2007-06-01,-0.14649343,-0.13571152,-0.21396051,-0.08719579,1,-2,2
536,2007-07-01,-0.12151948,0.12369393,-0.45284235,-0.0030216214,1,-2,2
537,2007-08-01,-0.34101167,0.08092236,-0.1085434,0.0034428071,1,-2,2
538,2007-09-01,-0.1373363,-0.028305419,-0.33187115,-0.11825355,1,-2,2
539,2007-10-01,0.15427409,-0.08752604,-0.41141513,0.13110682,1,-2,2
540,2007-11-01,-0.14454454,-0.20475775,-0.04868808,-0.13089675,1,-2,2
541,2007-12-01,0.07501536,-0.19810337,-0.042030744,-0.0695601,1,-2,2
542,2008-01-01,-0.36576045,-0.080023974,-0.039270554,-0.12231334,1,-2,2
543,2008-02-01,-0.34792766,-0.15961468,-0.107366584,0.093051,1,-2,2
544,2008-03-01,-0.08014659,-0.15527354,-0.04929916,-0.08545782,1,-2,2
545,2008-04-01,0.024044227,-0.22677091,-0.14939389,-0.10531566,1,-2,2
546,2008-05-01,0.012945118,-0.08003474,-0.23083773,-0.11654463,1,-2,2
547,2008-06-01,0.2749333,-0.043547783,-0.117208965,0.17165099,1,-2,2
548,2008-07-01,0.6660008,-0.020911321,-0.5616021,0.3407442,0,0,0
549,2008-08-01,0.2139802,-0.06030305,-0.13149983,-0.094451666,0,0,0
550,2008-09-01,-0.3107322,-0.035972673,-0.089842774,0.0887526,0,0,0
551,2008-10-01,-0.80444175,0.007630817,0.10386834,0.068006426,0,0,0
552,2008-11-01,-0.85028094,-0.1469254,0.001874055,0.014899589,0,0,0
553,2008-12-01,-0.7989486,-0.01890682,-0.032267444,-0.01793268,0,0,0
554,2009-01-01,0.111202955,-0.11133707,-0.23306794,-0.03914575,0,0,0
555,2009-02-01,0.6926295,-0.028671496,-0.1942476,0.0008333078,0,0,0
556,2009-03-01,0.6262572,-0.08670201,-0.08048436,-0.26130328,0,0,0
557,2009-04-01,0.38365126,-0.32414702,-0.4284887,-0.29214936,0,0,0
558,2009-05-01,0.421881,-0.4963688,-0.52105427,-0.2537166,0,0,0
559,2009-06-01,0.7093396,-0.40966538,-0.66451156,0.12958156,0,0,0
560,2009-07-01,0.40305734,-0.43521714,-0.18863575,-0.19468243,0,0,0
561,2009-08-01,0.38234788,-0.24700086,0.11721616,-0.21292655,0,0,0
562,2009-09-01,0.36520472,-0.16690625,0.1554278,0.106899455,0,0,0
563,2009-10-01,0.487823,0.048447452,0.014332389,0.20109794,0,0,0
564,2009-11-01,0.39084625,-0.03926037,-0.029652148,0.31712943,0,0,0
565,2009-12-01,0.36209616,0.1939217,0.3177313,-0.043501623,0,0,0
566,2010-01-01,0.31646055,0.09992968,0.13543525,0.096514165,0,0,0
567,2010-02-01,0.18369934,0.23298298,0.081070386,0.15926243,0,0,0
568,2010-03-01,0.11465125,-0.12818561,-0.09608682,0.13466723,0,0,0
569,2010-04-01,0.3163473,0.2499499,0.23262939,0.07373765,0,0,0
570,2010-05-01,0.50019026,0.31292266,0.0035006152,0.038378183,0,0,0
571,2010-06-01,-0.085827485,0.2201396,0.001980202,0.08769479,0,0,0
572,2010-07-01,-0.02119226,-0.06919904,-0.03327058,0.22817698,0,0,0
573,2010-08-01,0.085990734,-0.08307735,0.020839073,0.17968757,0,0,0
574,2010-09-01,0.060286425,-0.23110676,-0.039479524,0.2537855,0,0,0
575,2010-10-01,0.09373282,-0.19059704,-0.050433345,-0.23266363,0,0,0
576,2010-11-01,0.15154399,-0.1741396,-0.01343475,-0.03923708,0,0,0
577,2010-12-01,0.12340313,-0.36951336,0.06874508,-0.13382776,0,0,0
578,2011-01-01,0.050376214,-0.333313,-0.029582787,0.15053213,0,0,0
579,2011-02-01,0.029985514,-0.4574962,-0.14350198,0.2001123,0,0,0
580,2011-03-01,0.1513271,-0.021730606,-0.038201775,0.15493295,0,0,0
581,2011-04-01,-0.021822121,-0.13024369,-0.11880659,0.16939844,0,0,0
582,2011-05-01,-0.089493595,-0.12956649,0.077662736,0.16252294,0,0,0
583,2011-06-01,-0.15716366,-0.2966923,0.024863577,0.047685068,0,0,0
584,2011-07-01,-0.19533466,-0.1313322,-0.12439175,0.13985251,0,0,0
585,2011-08-01,0.06777395,-0.16555698,-0.037213836,0.018351335,0,0,0
586,2011-09-01,-0.4397395,-0.13618731,-0.060769342,0.03946193,0,0,0
587,2011-10-01,-0.029342985,-0.15846601,-0.023180963,-0.030880539,0,0,0
588,2011-11-01,0.25885952,0.031648044,-0.20738158,-0.15172239,0,0,0
589,2011-12-01,0.10874845,0.11716305,-0.0022038952,0.03069382,0,0,0
590,2012-01-01,-0.069447376,-0.036796566,-0.08337985,0.08799576,0,0,0
591,2012-02-01,-0.045897063,-0.33973554,-0.020966243,0.2637984,0,0,0
592,2012-03-01,-0.11458969,-0.43127966,0.019885372,0.27653974,0,0,0
593,2012-04-01,-0.17517087,-0.22294343,-0.0016136061,0.18308254,0,0,0
594,2012-05-01,-0.46047646,-0.15753448,0.02800078,0.15290298,0,0,0
595,2012-06-01,-0.20184761,-0.39333925,-0.03570173,0.22942421,0,0,0
596,2012-07-01,-0.11947865,-0.0718874,-0.0013970514,0.1130199,0,0,0
597,2012-08-01,-0.13472772,-0.1938301,-0.09307652,0.17150426,0,0,0
598,2012-09-01,-0.17370348,-0.1540044,-0.06825569,0.20085758,0,0,0
599,2012-10-01,-0.21885124,-0.15206562,-0.10899242,0.2390203,0,0,0
600,2012-11-01,-0.30691114,-0.19257905,-0.010367695,0.08596113,0,0,0
601,2012-12-01,-0.14899282,-0.23845726,-0.11871688,0.14504246,0,0,0
602,2013-01-01,-0.041857652,-0.28500482,-0.11269334,0.25458583,0,0,0
603,2013-02-01,-0.095828176,-0.3684646,-0.08538613,0.19159548,0,0,0
604,2013-03-01,-0.12403166,-0.36030293,-0.004331436,0.25939795,0,0,0
605,2013-04-01,-0.2938563,-0.28767726,-0.08270366,0.14921331,0,0,0
606,2013-05-01,-0.16627903,-0.27563715,-0.19451274,0.24257228,0,0,0
607,2013-06-01,-0.2065447,-0.22736314,-0.08380332,0.13501018,,,
608,2013-07-01,0.027786015,-0.13234523,0.0046820603,0.36429402,,,
609,2013-08-01,-0.025539266,-0.05412592,0.034444597,0.08587384,,,
610,2013-09-01,-0.1165844,-0.12051437,0.043217253,0.29360244,,,
611,2013-10-01,-0.091444336,-0.41506776,-0.022253012,0.03662062,,,
612,2013-11-01,-0.027137486,-0.42869952,-0.031920016,0.24441744,,,
613,2013-12-01,-0.17210737,-0.050030272,-0.29386294,0.14489742,,,
614,2014-01-01,-0.36635086,-0.10141267,0.13915785,0.10418425,,,
615,2014-02-01,-0.11523253,-0.26843318,-0.002740547,0.2413681,,,
616,2014-03-01,-0.029991597,-0.24873282,0.03263064,0.06771587,,,
617,2014-04-01,-0.14735875,-0.3320989,0.066986136,0.10001805,,,
618,2014-05-01,0.016186459,-0.15501598,-0.06828855,0.22610286,,,
